局名,ppb
西部コミュニティセンター,33
国設大阪,32
茨木市役所,34
高石中学校,31
池田市立南畑会館,37
大東市役所,33
府立修徳学院,28
貝塚市消防署,18
島本町役場,32
富田林市役所,29
南海団地,26
泉南市役所,27
緑ケ丘小学校,16
三日市公民館,5
藤井寺市役所,29
岸和田中央公園,27
佐野中学校,23
泉大津市役所,30
豊能町役場,37
此花区役所,32
平尾小学校,32
野中小学校,34
桃谷中学校,28
大宮中学校,33
聖賢小学校,32
清江小学校,****
摂陽中学校,29
今宮中学校,****
九条南小学校,31
茨田北小学校,32
南港中央公園,****
出来島小学校,****
少林寺,32
浜寺,35
三宝,30
若松台,28
石津,31
登美丘,33
深井,34
美原,24
金岡南,34
高石消防署高師浜出張所,31
豊中市千成,35
豊中市千里,33
豊中市役所,34
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,34
東大阪市西保健センター,32
東大阪市六万寺,30
東大阪市環境衛生検査センター,26
楠葉,34
枚方市役所,31
王仁公園,32
高槻北,36
庄所,33
八尾市保健所,32
成田,
寝屋川市役所,32
