局名,ppb
西部コミュニティセンター,15
国設大阪,16
茨木市役所,16
高石中学校,10
池田市立南畑会館,17
大東市役所,14
府立修徳学院,9
貝塚市消防署,10
島本町役場,26
富田林市役所,7
南海団地,6
泉南市役所,7
緑ケ丘小学校,3
三日市公民館,3
藤井寺市役所,8
岸和田中央公園,10
佐野中学校,5
泉大津市役所,11
豊能町役場,15
此花区役所,15
平尾小学校,14
野中小学校,21
桃谷中学校,15
大宮中学校,16
聖賢小学校,16
清江小学校,11
摂陽中学校,9
今宮中学校,16
九条南小学校,17
茨田北小学校,13
南港中央公園,6
出来島小学校,16
少林寺,10
浜寺,8
三宝,11
若松台,8
石津,8
登美丘,9
深井,12
美原,6
金岡南,11
高石消防署高師浜出張所,9
豊中市千成,19
豊中市千里,15
豊中市役所,16
吹田市垂水,18
吹田市北消防署,14
吹田市高野台,12
東大阪市西保健センター,14
東大阪市六万寺,4
東大阪市環境衛生検査センター,6
楠葉,20
枚方市役所,16
王仁公園,12
高槻北,22
庄所,22
八尾市保健所,4
成田,
寝屋川市役所,14
