局名,ppb
西部コミュニティセンター,17
国設大阪,20
茨木市役所,22
高石中学校,19
池田市立南畑会館,26
大東市役所,21
府立修徳学院,11
貝塚市消防署,20
島本町役場,24
富田林市役所,18
南海団地,26
泉南市役所,24
緑ケ丘小学校,19
三日市公民館,18
藤井寺市役所,18
岸和田中央公園,18
佐野中学校,21
泉大津市役所,15
豊能町役場,30
此花区役所,19
平尾小学校,21
野中小学校,21
桃谷中学校,22
大宮中学校,22
聖賢小学校,21
清江小学校,18
摂陽中学校,18
今宮中学校,20
九条南小学校,18
茨田北小学校,21
南港中央公園,11
出来島小学校,19
少林寺,17
浜寺,17
三宝,16
若松台,17
石津,10
登美丘,21
深井,22
美原,10
金岡南,22
高石消防署高師浜出張所,12
豊中市千成,23
豊中市千里,25
豊中市役所,24
吹田市垂水,23
吹田市北消防署,25
吹田市高野台,22
東大阪市西保健センター,22
東大阪市六万寺,16
東大阪市環境衛生検査センター,15
楠葉,23
枚方市役所,26
王仁公園,20
高槻北,31
庄所,28
八尾市保健所,18
成田,
寝屋川市役所,22
