局名,ppb
西部コミュニティセンター,26
国設大阪,27
茨木市役所,30
高石中学校,29
池田市立南畑会館,30
大東市役所,23
府立修徳学院,10
貝塚市消防署,22
島本町役場,11
富田林市役所,13
南海団地,24
泉南市役所,23
緑ケ丘小学校,11
三日市公民館,6
藤井寺市役所,19
岸和田中央公園,25
佐野中学校,22
泉大津市役所,27
豊能町役場,23
此花区役所,****
平尾小学校,25
野中小学校,24
桃谷中学校,31
大宮中学校,****
聖賢小学校,****
清江小学校,25
摂陽中学校,****
今宮中学校,32
九条南小学校,****
茨田北小学校,****
南港中央公園,23
出来島小学校,25
少林寺,32
浜寺,31
三宝,27
若松台,9
石津,31
登美丘,22
深井,31
美原,18
金岡南,31
高石消防署高師浜出張所,28
豊中市千成,25
豊中市千里,22
豊中市役所,28
吹田市垂水,26
吹田市北消防署,20
吹田市高野台,14
東大阪市西保健センター,24
東大阪市六万寺,20
東大阪市環境衛生検査センター,23
楠葉,11
枚方市役所,15
王仁公園,10
高槻北,27
庄所,17
八尾市保健所,22
成田,
寝屋川市役所,17
