局名,ppb
西部コミュニティセンター,28
国設大阪,33
茨木市役所,34
高石中学校,26
池田市立南畑会館,36
大東市役所,30
府立修徳学院,17
貝塚市消防署,31
島本町役場,29
富田林市役所,24
南海団地,31
泉南市役所,33
緑ケ丘小学校,28
三日市公民館,16
藤井寺市役所,27
岸和田中央公園,28
佐野中学校,34
泉大津市役所,27
豊能町役場,38
此花区役所,30
平尾小学校,32
野中小学校,30
桃谷中学校,33
大宮中学校,33
聖賢小学校,31
清江小学校,30
摂陽中学校,31
今宮中学校,33
九条南小学校,29
茨田北小学校,35
南港中央公園,20
出来島小学校,29
少林寺,31
浜寺,29
三宝,25
若松台,29
石津,24
登美丘,31
深井,33
美原,23
金岡南,34
高石消防署高師浜出張所,28
豊中市千成,33
豊中市千里,21
豊中市役所,31
吹田市垂水,33
吹田市北消防署,34
吹田市高野台,33
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,26
楠葉,33
枚方市役所,34
王仁公園,33
高槻北,35
庄所,****
八尾市保健所,30
成田,
寝屋川市役所,31
