局名,ppb
西部コミュニティセンター,38
国設大阪,35
茨木市役所,38
高石中学校,19
池田市立南畑会館,42
大東市役所,38
府立修徳学院,24
貝塚市消防署,17
島本町役場,31
富田林市役所,20
南海団地,29
泉南市役所,23
緑ケ丘小学校,18
三日市公民館,9
藤井寺市役所,27
岸和田中央公園,17
佐野中学校,16
泉大津市役所,19
豊能町役場,25
此花区役所,27
平尾小学校,30
野中小学校,37
桃谷中学校,31
大宮中学校,35
聖賢小学校,32
清江小学校,****
摂陽中学校,24
今宮中学校,****
九条南小学校,32
茨田北小学校,36
南港中央公園,****
出来島小学校,****
少林寺,29
浜寺,29
三宝,30
若松台,15
石津,31
登美丘,29
深井,28
美原,20
金岡南,32
高石消防署高師浜出張所,24
豊中市千成,38
豊中市千里,37
豊中市役所,38
吹田市垂水,36
吹田市北消防署,38
吹田市高野台,38
東大阪市西保健センター,30
東大阪市六万寺,40
東大阪市環境衛生検査センター,26
楠葉,40
枚方市役所,36
王仁公園,35
高槻北,28
庄所,39
八尾市保健所,33
成田,
寝屋川市役所,35
