局名,ppb
西部コミュニティセンター,30
国設大阪,33
茨木市役所,31
高石中学校,29
池田市立南畑会館,33
大東市役所,32
府立修徳学院,32
貝塚市消防署,27
島本町役場,32
富田林市役所,32
南海団地,40
泉南市役所,42
緑ケ丘小学校,38
三日市公民館,32
藤井寺市役所,30
岸和田中央公園,25
佐野中学校,35
泉大津市役所,26
豊能町役場,32
此花区役所,27
平尾小学校,33
野中小学校,32
桃谷中学校,29
大宮中学校,34
聖賢小学校,33
清江小学校,32
摂陽中学校,30
今宮中学校,35
九条南小学校,32
茨田北小学校,34
南港中央公園,24
出来島小学校,26
少林寺,33
浜寺,34
三宝,33
若松台,33
石津,31
登美丘,33
深井,35
美原,24
金岡南,35
高石消防署高師浜出張所,27
豊中市千成,33
豊中市千里,29
豊中市役所,31
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,31
東大阪市六万寺,30
東大阪市環境衛生検査センター,28
楠葉,33
枚方市役所,34
王仁公園,31
高槻北,35
庄所,34
八尾市保健所,29
成田,
寝屋川市役所,31
