局名,ppb
西部コミュニティセンター,36
国設大阪,38
茨木市役所,37
高石中学校,34
池田市立南畑会館,38
大東市役所,36
府立修徳学院,30
貝塚市消防署,32
島本町役場,35
富田林市役所,34
南海団地,30
泉南市役所,32
緑ケ丘小学校,32
三日市公民館,27
藤井寺市役所,35
岸和田中央公園,35
佐野中学校,32
泉大津市役所,34
豊能町役場,38
此花区役所,34
平尾小学校,37
野中小学校,36
桃谷中学校,30
大宮中学校,36
聖賢小学校,35
清江小学校,35
摂陽中学校,34
今宮中学校,38
九条南小学校,37
茨田北小学校,36
南港中央公園,33
出来島小学校,33
少林寺,35
浜寺,37
三宝,37
若松台,35
石津,34
登美丘,36
深井,37
美原,24
金岡南,36
高石消防署高師浜出張所,34
豊中市千成,36
豊中市千里,35
豊中市役所,36
吹田市垂水,
吹田市北消防署,
吹田市高野台,
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,33
楠葉,34
枚方市役所,34
王仁公園,32
高槻北,35
庄所,37
八尾市保健所,36
成田,
寝屋川市役所,32
