局名,ppb
西部コミュニティセンター,34
国設大阪,39
茨木市役所,39
高石中学校,35
池田市立南畑会館,38
大東市役所,43
府立修徳学院,36
貝塚市消防署,37
島本町役場,38
富田林市役所,41
南海団地,35
泉南市役所,39
緑ケ丘小学校,37
三日市公民館,
藤井寺市役所,41
岸和田中央公園,37
佐野中学校,36
泉大津市役所,35
豊能町役場,43
此花区役所,31
平尾小学校,37
野中小学校,33
桃谷中学校,40
大宮中学校,32
聖賢小学校,36
清江小学校,37
摂陽中学校,34
今宮中学校,38
九条南小学校,34
茨田北小学校,41
南港中央公園,34
出来島小学校,30
少林寺,35
浜寺,37
三宝,38
若松台,40
石津,37
登美丘,39
深井,37
美原,32
金岡南,38
高石消防署高師浜出張所,35
豊中市千成,34
豊中市千里,37
豊中市役所,37
吹田市垂水,34
吹田市北消防署,****
吹田市高野台,36
東大阪市西保健センター,40
東大阪市六万寺,42
東大阪市環境衛生検査センター,40
楠葉,33
枚方市役所,26
王仁公園,33
高槻北,****
庄所,39
八尾市保健所,39
成田,
寝屋川市役所,34
