局名,ppb
西部コミュニティセンター,41
国設大阪,42
茨木市役所,41
高石中学校,39
池田市立南畑会館,39
大東市役所,41
府立修徳学院,34
貝塚市消防署,39
島本町役場,38
富田林市役所,43
南海団地,41
泉南市役所,44
緑ケ丘小学校,39
三日市公民館,38
藤井寺市役所,42
岸和田中央公園,44
佐野中学校,44
泉大津市役所,41
豊能町役場,42
此花区役所,39
平尾小学校,41
野中小学校,37
桃谷中学校,42
大宮中学校,41
聖賢小学校,41
清江小学校,39
摂陽中学校,39
今宮中学校,40
九条南小学校,38
茨田北小学校,41
南港中央公園,39
出来島小学校,38
少林寺,39
浜寺,42
三宝,39
若松台,42
石津,41
登美丘,43
深井,43
美原,35
金岡南,43
高石消防署高師浜出張所,36
豊中市千成,40
豊中市千里,37
豊中市役所,40
吹田市垂水,41
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,42
東大阪市六万寺,40
東大阪市環境衛生検査センター,37
楠葉,43
枚方市役所,42
王仁公園,36
高槻北,****
庄所,42
八尾市保健所,41
成田,
寝屋川市役所,39
