局名,ppb
西部コミュニティセンター,18
国設大阪,21
茨木市役所,24
高石中学校,20
池田市立南畑会館,25
大東市役所,24
府立修徳学院,9
貝塚市消防署,23
島本町役場,17
富田林市役所,18
南海団地,17
泉南市役所,20
緑ケ丘小学校,17
三日市公民館,11
藤井寺市役所,15
岸和田中央公園,23
佐野中学校,19
泉大津市役所,22
豊能町役場,31
此花区役所,15
平尾小学校,21
野中小学校,24
桃谷中学校,22
大宮中学校,19
聖賢小学校,21
清江小学校,19
摂陽中学校,14
今宮中学校,23
九条南小学校,20
茨田北小学校,19
南港中央公園,7
出来島小学校,18
少林寺,19
浜寺,20
三宝,19
若松台,19
石津,21
登美丘,15
深井,16
美原,10
金岡南,20
高石消防署高師浜出張所,21
豊中市千成,20
豊中市千里,8
豊中市役所,20
吹田市垂水,21
吹田市北消防署,20
吹田市高野台,19
東大阪市西保健センター,11
東大阪市六万寺,17
東大阪市環境衛生検査センター,12
楠葉,20
枚方市役所,22
王仁公園,18
高槻北,26
庄所,21
八尾市保健所,20
成田,
寝屋川市役所,18
