局名,ppb
西部コミュニティセンター,32
国設大阪,25
茨木市役所,21
高石中学校,35
池田市立南畑会館,33
大東市役所,31
府立修徳学院,34
貝塚市消防署,34
島本町役場,29
富田林市役所,43
南海団地,27
泉南市役所,35
緑ケ丘小学校,38
三日市公民館,51
藤井寺市役所,39
岸和田中央公園,38
佐野中学校,27
泉大津市役所,35
豊能町役場,30
此花区役所,34
平尾小学校,25
野中小学校,32
桃谷中学校,27
大宮中学校,33
聖賢小学校,32
清江小学校,33
摂陽中学校,30
今宮中学校,****
九条南小学校,29
茨田北小学校,32
南港中央公園,22
出来島小学校,19
少林寺,36
浜寺,36
三宝,30
若松台,39
石津,33
登美丘,34
深井,36
美原,30
金岡南,35
高石消防署高師浜出張所,29
豊中市千成,30
豊中市千里,24
豊中市役所,25
吹田市垂水,27
吹田市北消防署,31
吹田市高野台,32
東大阪市西保健センター,31
東大阪市六万寺,36
東大阪市環境衛生検査センター,32
楠葉,31
枚方市役所,31
王仁公園,29
高槻北,31
庄所,32
八尾市保健所,34
成田,
寝屋川市役所,29
