局名,ppb
西部コミュニティセンター,37
国設大阪,40
茨木市役所,34
高石中学校,38
池田市立南畑会館,36
大東市役所,38
府立修徳学院,32
貝塚市消防署,37
島本町役場,36
富田林市役所,36
南海団地,37
泉南市役所,41
緑ケ丘小学校,36
三日市公民館,32
藤井寺市役所,40
岸和田中央公園,41
佐野中学校,34
泉大津市役所,38
豊能町役場,35
此花区役所,33
平尾小学校,37
野中小学校,36
桃谷中学校,39
大宮中学校,39
聖賢小学校,40
清江小学校,36
摂陽中学校,33
今宮中学校,37
九条南小学校,37
茨田北小学校,41
南港中央公園,32
出来島小学校,20
少林寺,37
浜寺,39
三宝,35
若松台,39
石津,38
登美丘,42
深井,41
美原,30
金岡南,41
高石消防署高師浜出張所,35
豊中市千成,40
豊中市千里,32
豊中市役所,34
吹田市垂水,39
吹田市北消防署,38
吹田市高野台,40
東大阪市西保健センター,38
東大阪市六万寺,27
東大阪市環境衛生検査センター,37
楠葉,40
枚方市役所,39
王仁公園,36
高槻北,38
庄所,40
八尾市保健所,32
成田,
寝屋川市役所,35
