局名,ppb
西部コミュニティセンター,21
国設大阪,27
茨木市役所,27
高石中学校,24
池田市立南畑会館,30
大東市役所,24
府立修徳学院,25
貝塚市消防署,24
島本町役場,19
富田林市役所,39
南海団地,36
泉南市役所,41
緑ケ丘小学校,38
三日市公民館,39
藤井寺市役所,28
岸和田中央公園,21
佐野中学校,34
泉大津市役所,19
豊能町役場,32
此花区役所,22
平尾小学校,25
野中小学校,21
桃谷中学校,28
大宮中学校,27
聖賢小学校,26
清江小学校,24
摂陽中学校,23
今宮中学校,32
九条南小学校,24
茨田北小学校,28
南港中央公園,15
出来島小学校,19
少林寺,28
浜寺,26
三宝,24
若松台,35
石津,17
登美丘,30
深井,31
美原,23
金岡南,30
高石消防署高師浜出張所,13
豊中市千成,26
豊中市千里,20
豊中市役所,24
吹田市垂水,25
吹田市北消防署,27
吹田市高野台,26
東大阪市西保健センター,25
東大阪市六万寺,27
東大阪市環境衛生検査センター,21
楠葉,25
枚方市役所,25
王仁公園,23
高槻北,30
庄所,28
八尾市保健所,24
成田,
寝屋川市役所,24
