局名,ppb
西部コミュニティセンター,50
国設大阪,41
茨木市役所,29
高石中学校,41
池田市立南畑会館,48
大東市役所,44
府立修徳学院,34
貝塚市消防署,38
島本町役場,30
富田林市役所,35
南海団地,51
泉南市役所,43
緑ケ丘小学校,43
三日市公民館,30
藤井寺市役所,40
岸和田中央公園,43
佐野中学校,39
泉大津市役所,42
豊能町役場,24
此花区役所,44
平尾小学校,33
野中小学校,39
桃谷中学校,34
大宮中学校,48
聖賢小学校,50
清江小学校,40
摂陽中学校,42
今宮中学校,36
九条南小学校,40
茨田北小学校,47
南港中央公園,25
出来島小学校,10
少林寺,46
浜寺,49
三宝,34
若松台,37
石津,55
登美丘,48
深井,42
美原,30
金岡南,48
高石消防署高師浜出張所,39
豊中市千成,39
豊中市千里,39
豊中市役所,41
吹田市垂水,39
吹田市北消防署,34
吹田市高野台,36
東大阪市西保健センター,38
東大阪市六万寺,35
東大阪市環境衛生検査センター,39
楠葉,39
枚方市役所,53
王仁公園,50
高槻北,30
庄所,34
八尾市保健所,43
成田,
寝屋川市役所,48
