局名,ppb
西部コミュニティセンター,31
国設大阪,38
茨木市役所,28
高石中学校,32
池田市立南畑会館,30
大東市役所,24
府立修徳学院,16
貝塚市消防署,37
島本町役場,27
富田林市役所,14
南海団地,40
泉南市役所,44
緑ケ丘小学校,24
三日市公民館,7
藤井寺市役所,18
岸和田中央公園,38
佐野中学校,41
泉大津市役所,34
豊能町役場,27
此花区役所,30
平尾小学校,37
野中小学校,34
桃谷中学校,39
大宮中学校,35
聖賢小学校,37
清江小学校,37
摂陽中学校,21
今宮中学校,34
九条南小学校,30
茨田北小学校,32
南港中央公園,30
出来島小学校,26
少林寺,38
浜寺,37
三宝,38
若松台,20
石津,32
登美丘,26
深井,27
美原,13
金岡南,33
高石消防署高師浜出張所,33
豊中市千成,31
豊中市千里,23
豊中市役所,33
吹田市垂水,31
吹田市北消防署,27
吹田市高野台,24
東大阪市西保健センター,29
東大阪市六万寺,27
東大阪市環境衛生検査センター,14
楠葉,35
枚方市役所,33
王仁公園,24
高槻北,****
庄所,28
八尾市保健所,17
成田,
寝屋川市役所,27
