局名,ppb
西部コミュニティセンター,12
国設大阪,17
茨木市役所,15
高石中学校,17
池田市立南畑会館,28
大東市役所,20
府立修徳学院,29
貝塚市消防署,21
島本町役場,11
富田林市役所,25
南海団地,39
泉南市役所,30
緑ケ丘小学校,28
三日市公民館,18
藤井寺市役所,22
岸和田中央公園,20
佐野中学校,22
泉大津市役所,23
豊能町役場,12
此花区役所,8
平尾小学校,18
野中小学校,21
桃谷中学校,15
大宮中学校,13
聖賢小学校,20
清江小学校,26
摂陽中学校,19
今宮中学校,18
九条南小学校,6
茨田北小学校,12
南港中央公園,5
出来島小学校,16
少林寺,23
浜寺,16
三宝,22
若松台,33
石津,18
登美丘,29
深井,18
美原,21
金岡南,22
高石消防署高師浜出張所,21
豊中市千成,13
豊中市千里,15
豊中市役所,15
吹田市垂水,23
吹田市北消防署,21
吹田市高野台,15
東大阪市西保健センター,15
東大阪市六万寺,30
東大阪市環境衛生検査センター,6
楠葉,11
枚方市役所,23
王仁公園,24
高槻北,20
庄所,13
八尾市保健所,16
成田,
寝屋川市役所,18
