局名,ppb
西部コミュニティセンター,27
国設大阪,25
茨木市役所,17
高石中学校,27
池田市立南畑会館,24
大東市役所,25
府立修徳学院,22
貝塚市消防署,22
島本町役場,13
富田林市役所,22
南海団地,20
泉南市役所,28
緑ケ丘小学校,27
三日市公民館,18
藤井寺市役所,20
岸和田中央公園,26
佐野中学校,23
泉大津市役所,25
豊能町役場,11
此花区役所,30
平尾小学校,19
野中小学校,26
桃谷中学校,20
大宮中学校,28
聖賢小学校,27
清江小学校,26
摂陽中学校,26
今宮中学校,18
九条南小学校,24
茨田北小学校,28
南港中央公園,16
出来島小学校,22
少林寺,24
浜寺,26
三宝,23
若松台,24
石津,23
登美丘,21
深井,24
美原,13
金岡南,24
高石消防署高師浜出張所,24
豊中市千成,24
豊中市千里,13
豊中市役所,18
吹田市垂水,26
吹田市北消防署,19
吹田市高野台,24
東大阪市西保健センター,22
東大阪市六万寺,20
東大阪市環境衛生検査センター,22
楠葉,28
枚方市役所,24
王仁公園,22
高槻北,17
庄所,26
八尾市保健所,21
成田,
寝屋川市役所,25
