局名,ppb
西部コミュニティセンター,19
国設大阪,27
茨木市役所,6
高石中学校,23
池田市立南畑会館,21
大東市役所,26
府立修徳学院,14
貝塚市消防署,27
島本町役場,13
富田林市役所,15
南海団地,26
泉南市役所,25
緑ケ丘小学校,15
三日市公民館,11
藤井寺市役所,22
岸和田中央公園,25
佐野中学校,24
泉大津市役所,22
豊能町役場,4
此花区役所,24
平尾小学校,26
野中小学校,17
桃谷中学校,27
大宮中学校,21
聖賢小学校,29
清江小学校,22
摂陽中学校,22
今宮中学校,26
九条南小学校,25
茨田北小学校,28
南港中央公園,22
出来島小学校,13
少林寺,20
浜寺,25
三宝,19
若松台,16
石津,22
登美丘,22
深井,23
美原,15
金岡南,24
高石消防署高師浜出張所,20
豊中市千成,15
豊中市千里,22
豊中市役所,22
吹田市垂水,20
吹田市北消防署,17
吹田市高野台,22
東大阪市西保健センター,28
東大阪市六万寺,22
東大阪市環境衛生検査センター,27
楠葉,9
枚方市役所,21
王仁公園,20
高槻北,15
庄所,10
八尾市保健所,20
成田,
寝屋川市役所,19
