局名,ppb
西部コミュニティセンター,42
国設大阪,44
茨木市役所,42
高石中学校,43
池田市立南畑会館,45
大東市役所,41
府立修徳学院,35
貝塚市消防署,44
島本町役場,43
富田林市役所,40
南海団地,48
泉南市役所,48
緑ケ丘小学校,32
三日市公民館,22
藤井寺市役所,42
岸和田中央公園,48
佐野中学校,49
泉大津市役所,44
豊能町役場,47
此花区役所,40
平尾小学校,45
野中小学校,40
桃谷中学校,44
大宮中学校,41
聖賢小学校,41
清江小学校,****
摂陽中学校,40
今宮中学校,****
九条南小学校,37
茨田北小学校,44
南港中央公園,****
出来島小学校,****
少林寺,42
浜寺,46
三宝,44
若松台,44
石津,44
登美丘,45
深井,47
美原,35
金岡南,41
高石消防署高師浜出張所,43
豊中市千成,42
豊中市千里,43
豊中市役所,38
吹田市垂水,42
吹田市北消防署,46
吹田市高野台,44
東大阪市西保健センター,45
東大阪市六万寺,34
東大阪市環境衛生検査センター,44
楠葉,45
枚方市役所,43
王仁公園,41
高槻北,36
庄所,43
八尾市保健所,41
成田,
寝屋川市役所,40
