局名,ppb
西部コミュニティセンター,33
国設大阪,33
茨木市役所,29
高石中学校,30
池田市立南畑会館,33
大東市役所,29
府立修徳学院,23
貝塚市消防署,28
島本町役場,23
富田林市役所,25
南海団地,29
泉南市役所,27
緑ケ丘小学校,25
三日市公民館,23
藤井寺市役所,26
岸和田中央公園,27
佐野中学校,26
泉大津市役所,31
豊能町役場,16
此花区役所,32
平尾小学校,29
野中小学校,33
桃谷中学校,32
大宮中学校,34
聖賢小学校,34
清江小学校,28
摂陽中学校,28
今宮中学校,28
九条南小学校,29
茨田北小学校,34
南港中央公園,28
出来島小学校,24
少林寺,31
浜寺,36
三宝,30
若松台,22
石津,33
登美丘,34
深井,38
美原,19
金岡南,34
高石消防署高師浜出張所,33
豊中市千成,33
豊中市千里,30
豊中市役所,31
吹田市垂水,32
吹田市北消防署,31
吹田市高野台,29
東大阪市西保健センター,31
東大阪市六万寺,29
東大阪市環境衛生検査センター,23
楠葉,34
枚方市役所,33
王仁公園,29
高槻北,21
庄所,34
八尾市保健所,24
成田,
寝屋川市役所,25
