局名,ppb
西部コミュニティセンター,43
国設大阪,38
茨木市役所,45
高石中学校,43
池田市立南畑会館,44
大東市役所,41
府立修徳学院,52
貝塚市消防署,40
島本町役場,45
富田林市役所,53
南海団地,38
泉南市役所,40
緑ケ丘小学校,44
三日市公民館,54
藤井寺市役所,53
岸和田中央公園,45
佐野中学校,39
泉大津市役所,44
豊能町役場,35
此花区役所,40
平尾小学校,43
野中小学校,42
桃谷中学校,41
大宮中学校,43
聖賢小学校,41
清江小学校,41
摂陽中学校,38
今宮中学校,40
九条南小学校,39
茨田北小学校,43
南港中央公園,38
出来島小学校,28
少林寺,42
浜寺,44
三宝,34
若松台,46
石津,42
登美丘,45
深井,46
美原,37
金岡南,46
高石消防署高師浜出張所,39
豊中市千成,43
豊中市千里,41
豊中市役所,44
吹田市垂水,44
吹田市北消防署,46
吹田市高野台,48
東大阪市西保健センター,41
東大阪市六万寺,40
東大阪市環境衛生検査センター,41
楠葉,46
枚方市役所,46
王仁公園,43
高槻北,43
庄所,46
八尾市保健所,40
成田,
寝屋川市役所,40
