局名,ppb
西部コミュニティセンター,31
国設大阪,30
茨木市役所,19
高石中学校,33
池田市立南畑会館,30
大東市役所,21
府立修徳学院,20
貝塚市消防署,28
島本町役場,14
富田林市役所,35
南海団地,36
泉南市役所,34
緑ケ丘小学校,33
三日市公民館,27
藤井寺市役所,33
岸和田中央公園,31
佐野中学校,30
泉大津市役所,30
豊能町役場,16
此花区役所,35
平尾小学校,32
野中小学校,32
桃谷中学校,30
大宮中学校,32
聖賢小学校,31
清江小学校,29
摂陽中学校,24
今宮中学校,33
九条南小学校,30
茨田北小学校,28
南港中央公園,28
出来島小学校,27
少林寺,27
浜寺,34
三宝,27
若松台,33
石津,28
登美丘,28
深井,31
美原,24
金岡南,23
高石消防署高師浜出張所,22
豊中市千成,32
豊中市千里,18
豊中市役所,26
吹田市垂水,32
吹田市北消防署,24
吹田市高野台,31
東大阪市西保健センター,27
東大阪市六万寺,25
東大阪市環境衛生検査センター,25
楠葉,27
枚方市役所,26
王仁公園,19
高槻北,21
庄所,22
八尾市保健所,20
成田,
寝屋川市役所,26
