局名,ppb
西部コミュニティセンター,33
国設大阪,35
茨木市役所,38
高石中学校,34
池田市立南畑会館,40
大東市役所,38
府立修徳学院,37
貝塚市消防署,36
島本町役場,34
富田林市役所,41
南海団地,****
泉南市役所,39
緑ケ丘小学校,38
三日市公民館,40
藤井寺市役所,40
岸和田中央公園,38
佐野中学校,38
泉大津市役所,35
豊能町役場,40
此花区役所,29
平尾小学校,35
野中小学校,****
桃谷中学校,37
大宮中学校,38
聖賢小学校,36
清江小学校,****
摂陽中学校,32
今宮中学校,35
九条南小学校,32
茨田北小学校,37
南港中央公園,26
出来島小学校,26
少林寺,35
浜寺,37
三宝,36
若松台,41
石津,32
登美丘,41
深井,41
美原,31
金岡南,39
高石消防署高師浜出張所,30
豊中市千成,38
豊中市千里,37
豊中市役所,36
吹田市垂水,36
吹田市北消防署,41
吹田市高野台,34
東大阪市西保健センター,39
東大阪市六万寺,****
東大阪市環境衛生検査センター,35
楠葉,39
枚方市役所,38
王仁公園,38
高槻北,****
庄所,38
八尾市保健所,38
成田,
寝屋川市役所,34
