局名,ppb
西部コミュニティセンター,47
国設大阪,39
茨木市役所,41
高石中学校,40
池田市立南畑会館,41
大東市役所,49
府立修徳学院,37
貝塚市消防署,41
島本町役場,38
富田林市役所,47
南海団地,37
泉南市役所,42
緑ケ丘小学校,45
三日市公民館,42
藤井寺市役所,50
岸和田中央公園,42
佐野中学校,44
泉大津市役所,37
豊能町役場,41
此花区役所,28
平尾小学校,32
野中小学校,41
桃谷中学校,44
大宮中学校,****
聖賢小学校,42
清江小学校,32
摂陽中学校,42
今宮中学校,37
九条南小学校,33
茨田北小学校,49
南港中央公園,26
出来島小学校,22
少林寺,39
浜寺,43
三宝,35
若松台,46
石津,43
登美丘,47
深井,46
美原,40
金岡南,44
高石消防署高師浜出張所,36
豊中市千成,40
豊中市千里,36
豊中市役所,38
吹田市垂水,41
吹田市北消防署,41
吹田市高野台,41
東大阪市西保健センター,51
東大阪市六万寺,50
東大阪市環境衛生検査センター,51
楠葉,42
枚方市役所,44
王仁公園,44
高槻北,****
庄所,46
八尾市保健所,49
成田,
寝屋川市役所,43
