局名,ppb
西部コミュニティセンター,25
国設大阪,28
茨木市役所,17
高石中学校,7
池田市立南畑会館,32
大東市役所,32
府立修徳学院,31
貝塚市消防署,17
島本町役場,17
富田林市役所,30
南海団地,20
泉南市役所,15
緑ケ丘小学校,13
三日市公民館,
藤井寺市役所,31
岸和田中央公園,15
佐野中学校,14
泉大津市役所,11
豊能町役場,17
此花区役所,12
平尾小学校,17
野中小学校,25
桃谷中学校,24
大宮中学校,23
聖賢小学校,21
清江小学校,19
摂陽中学校,19
今宮中学校,22
九条南小学校,19
茨田北小学校,30
南港中央公園,4
出来島小学校,16
少林寺,10
浜寺,12
三宝,17
若松台,20
石津,6
登美丘,25
深井,12
美原,19
金岡南,20
高石消防署高師浜出張所,5
豊中市千成,25
豊中市千里,20
豊中市役所,26
吹田市垂水,27
吹田市北消防署,19
吹田市高野台,22
東大阪市西保健センター,25
東大阪市六万寺,36
東大阪市環境衛生検査センター,20
楠葉,12
枚方市役所,19
王仁公園,21
高槻北,****
庄所,15
八尾市保健所,31
成田,
寝屋川市役所,25
