局名,ppb
西部コミュニティセンター,44
国設大阪,34
茨木市役所,26
高石中学校,30
池田市立南畑会館,48
大東市役所,36
府立修徳学院,25
貝塚市消防署,36
島本町役場,21
富田林市役所,29
南海団地,59
泉南市役所,46
緑ケ丘小学校,37
三日市公民館,26
藤井寺市役所,35
岸和田中央公園,31
佐野中学校,34
泉大津市役所,32
豊能町役場,16
此花区役所,32
平尾小学校,27
野中小学校,36
桃谷中学校,30
大宮中学校,41
聖賢小学校,40
清江小学校,34
摂陽中学校,23
今宮中学校,23
九条南小学校,27
茨田北小学校,22
南港中央公園,36
出来島小学校,31
少林寺,34
浜寺,38
三宝,30
若松台,35
石津,38
登美丘,38
深井,38
美原,27
金岡南,38
高石消防署高師浜出張所,33
豊中市千成,35
豊中市千里,46
豊中市役所,37
吹田市垂水,43
吹田市北消防署,36
吹田市高野台,19
東大阪市西保健センター,27
東大阪市六万寺,34
東大阪市環境衛生検査センター,25
楠葉,24
枚方市役所,36
王仁公園,26
高槻北,30
庄所,38
八尾市保健所,36
成田,
寝屋川市役所,30
