局名,ppb
西部コミュニティセンター,18
国設大阪,23
茨木市役所,20
高石中学校,29
池田市立南畑会館,29
大東市役所,26
府立修徳学院,25
貝塚市消防署,46
島本町役場,13
富田林市役所,31
南海団地,50
泉南市役所,49
緑ケ丘小学校,44
三日市公民館,31
藤井寺市役所,27
岸和田中央公園,36
佐野中学校,47
泉大津市役所,35
豊能町役場,48
此花区役所,23
平尾小学校,24
野中小学校,22
桃谷中学校,25
大宮中学校,19
聖賢小学校,23
清江小学校,23
摂陽中学校,25
今宮中学校,24
九条南小学校,33
茨田北小学校,24
南港中央公園,15
出来島小学校,20
少林寺,22
浜寺,31
三宝,27
若松台,40
石津,24
登美丘,32
深井,32
美原,14
金岡南,25
高石消防署高師浜出張所,29
豊中市千成,22
豊中市千里,21
豊中市役所,24
吹田市垂水,23
吹田市北消防署,20
吹田市高野台,20
東大阪市西保健センター,25
東大阪市六万寺,30
東大阪市環境衛生検査センター,23
楠葉,14
枚方市役所,18
王仁公園,18
高槻北,22
庄所,19
八尾市保健所,29
成田,
寝屋川市役所,25
