局名,ppb
西部コミュニティセンター,39
国設大阪,43
茨木市役所,45
高石中学校,44
池田市立南畑会館,48
大東市役所,47
府立修徳学院,47
貝塚市消防署,48
島本町役場,42
富田林市役所,47
南海団地,48
泉南市役所,51
緑ケ丘小学校,46
三日市公民館,47
藤井寺市役所,44
岸和田中央公園,48
佐野中学校,51
泉大津市役所,42
豊能町役場,47
此花区役所,37
平尾小学校,44
野中小学校,46
桃谷中学校,46
大宮中学校,46
聖賢小学校,47
清江小学校,****
摂陽中学校,43
今宮中学校,46
九条南小学校,41
茨田北小学校,47
南港中央公園,30
出来島小学校,38
少林寺,44
浜寺,45
三宝,43
若松台,48
石津,39
登美丘,49
深井,48
美原,41
金岡南,48
高石消防署高師浜出張所,39
豊中市千成,47
豊中市千里,46
豊中市役所,45
吹田市垂水,44
吹田市北消防署,51
吹田市高野台,48
東大阪市西保健センター,48
東大阪市六万寺,44
東大阪市環境衛生検査センター,45
楠葉,45
枚方市役所,****
王仁公園,43
高槻北,****
庄所,48
八尾市保健所,48
成田,
寝屋川市役所,41
