局名,ppb
西部コミュニティセンター,29
国設大阪,25
茨木市役所,31
高石中学校,24
池田市立南畑会館,30
大東市役所,28
府立修徳学院,22
貝塚市消防署,20
島本町役場,19
富田林市役所,26
南海団地,25
泉南市役所,23
緑ケ丘小学校,23
三日市公民館,23
藤井寺市役所,27
岸和田中央公園,26
佐野中学校,26
泉大津市役所,26
豊能町役場,21
此花区役所,26
平尾小学校,26
野中小学校,30
桃谷中学校,30
大宮中学校,27
聖賢小学校,25
清江小学校,28
摂陽中学校,28
今宮中学校,25
九条南小学校,26
茨田北小学校,26
南港中央公園,23
出来島小学校,28
少林寺,27
浜寺,26
三宝,27
若松台,24
石津,27
登美丘,27
深井,25
美原,21
金岡南,26
高石消防署高師浜出張所,26
豊中市千成,20
豊中市千里,24
豊中市役所,26
吹田市垂水,28
吹田市北消防署,26
吹田市高野台,27
東大阪市西保健センター,28
東大阪市六万寺,28
東大阪市環境衛生検査センター,26
楠葉,29
枚方市役所,29
王仁公園,28
高槻北,****
庄所,32
八尾市保健所,28
成田,
寝屋川市役所,26
