局名,ppb
西部コミュニティセンター,31
国設大阪,30
茨木市役所,23
高石中学校,28
池田市立南畑会館,29
大東市役所,34
府立修徳学院,32
貝塚市消防署,24
島本町役場,23
富田林市役所,33
南海団地,26
泉南市役所,28
緑ケ丘小学校,29
三日市公民館,19
藤井寺市役所,34
岸和田中央公園,30
佐野中学校,26
泉大津市役所,29
豊能町役場,19
此花区役所,26
平尾小学校,32
野中小学校,28
桃谷中学校,32
大宮中学校,31
聖賢小学校,30
清江小学校,29
摂陽中学校,29
今宮中学校,31
九条南小学校,31
茨田北小学校,32
南港中央公園,24
出来島小学校,24
少林寺,30
浜寺,31
三宝,31
若松台,31
石津,31
登美丘,33
深井,33
美原,28
金岡南,33
高石消防署高師浜出張所,30
豊中市千成,28
豊中市千里,28
豊中市役所,28
吹田市垂水,29
吹田市北消防署,28
吹田市高野台,27
東大阪市西保健センター,32
東大阪市六万寺,33
東大阪市環境衛生検査センター,29
楠葉,33
枚方市役所,33
王仁公園,31
高槻北,****
庄所,28
八尾市保健所,32
成田,
寝屋川市役所,29
