局名,ppb
西部コミュニティセンター,30
国設大阪,27
茨木市役所,24
高石中学校,37
池田市立南畑会館,35
大東市役所,38
府立修徳学院,45
貝塚市消防署,35
島本町役場,32
富田林市役所,63
南海団地,30
泉南市役所,36
緑ケ丘小学校,47
三日市公民館,67
藤井寺市役所,49
岸和田中央公園,38
佐野中学校,31
泉大津市役所,35
豊能町役場,35
此花区役所,36
平尾小学校,28
野中小学校,32
桃谷中学校,31
大宮中学校,33
聖賢小学校,35
清江小学校,37
摂陽中学校,23
今宮中学校,29
九条南小学校,31
茨田北小学校,33
南港中央公園,25
出来島小学校,18
少林寺,37
浜寺,38
三宝,32
若松台,51
石津,36
登美丘,****
深井,39
美原,39
金岡南,38
高石消防署高師浜出張所,30
豊中市千成,30
豊中市千里,26
豊中市役所,26
吹田市垂水,30
吹田市北消防署,32
吹田市高野台,32
東大阪市西保健センター,37
東大阪市六万寺,42
東大阪市環境衛生検査センター,38
楠葉,34
枚方市役所,32
王仁公園,33
高槻北,35
庄所,34
八尾市保健所,42
成田,
寝屋川市役所,33
