局名,ppb
西部コミュニティセンター,33
国設大阪,37
茨木市役所,36
高石中学校,34
池田市立南畑会館,39
大東市役所,37
府立修徳学院,37
貝塚市消防署,32
島本町役場,31
富田林市役所,41
南海団地,40
泉南市役所,41
緑ケ丘小学校,39
三日市公民館,37
藤井寺市役所,36
岸和田中央公園,25
佐野中学校,38
泉大津市役所,31
豊能町役場,41
此花区役所,31
平尾小学校,38
野中小学校,37
桃谷中学校,39
大宮中学校,38
聖賢小学校,39
清江小学校,34
摂陽中学校,37
今宮中学校,37
九条南小学校,36
茨田北小学校,37
南港中央公園,29
出来島小学校,29
少林寺,37
浜寺,37
三宝,33
若松台,41
石津,32
登美丘,40
深井,41
美原,31
金岡南,42
高石消防署高師浜出張所,28
豊中市千成,39
豊中市千里,36
豊中市役所,36
吹田市垂水,33
吹田市北消防署,40
吹田市高野台,38
東大阪市西保健センター,38
東大阪市六万寺,36
東大阪市環境衛生検査センター,34
楠葉,36
枚方市役所,36
王仁公園,37
高槻北,39
庄所,40
八尾市保健所,35
成田,
寝屋川市役所,35
