局名,ppb
西部コミュニティセンター,20
国設大阪,24
茨木市役所,26
高石中学校,24
池田市立南畑会館,31
大東市役所,22
府立修徳学院,24
貝塚市消防署,23
島本町役場,10
富田林市役所,15
南海団地,30
泉南市役所,23
緑ケ丘小学校,22
三日市公民館,13
藤井寺市役所,23
岸和田中央公園,23
佐野中学校,26
泉大津市役所,22
豊能町役場,8
此花区役所,****
平尾小学校,28
野中小学校,22
桃谷中学校,25
大宮中学校,****
聖賢小学校,****
清江小学校,24
摂陽中学校,****
今宮中学校,24
九条南小学校,****
茨田北小学校,****
南港中央公園,17
出来島小学校,23
少林寺,24
浜寺,24
三宝,23
若松台,20
石津,25
登美丘,26
深井,28
美原,22
金岡南,25
高石消防署高師浜出張所,23
豊中市千成,23
豊中市千里,25
豊中市役所,28
吹田市垂水,26
吹田市北消防署,24
吹田市高野台,24
東大阪市西保健センター,18
東大阪市六万寺,28
東大阪市環境衛生検査センター,15
楠葉,20
枚方市役所,21
王仁公園,10
高槻北,****
庄所,18
八尾市保健所,23
成田,
寝屋川市役所,15
