局名,ppb
西部コミュニティセンター,43
国設大阪,40
茨木市役所,48
高石中学校,44
池田市立南畑会館,50
大東市役所,47
府立修徳学院,50
貝塚市消防署,41
島本町役場,48
富田林市役所,69
南海団地,46
泉南市役所,46
緑ケ丘小学校,53
三日市公民館,68
藤井寺市役所,55
岸和田中央公園,44
佐野中学校,46
泉大津市役所,42
豊能町役場,42
此花区役所,44
平尾小学校,49
野中小学校,49
桃谷中学校,45
大宮中学校,48
聖賢小学校,45
清江小学校,45
摂陽中学校,40
今宮中学校,44
九条南小学校,45
茨田北小学校,47
南港中央公園,46
出来島小学校,33
少林寺,45
浜寺,46
三宝,26
若松台,59
石津,42
登美丘,57
深井,54
美原,47
金岡南,51
高石消防署高師浜出張所,41
豊中市千成,50
豊中市千里,43
豊中市役所,48
吹田市垂水,48
吹田市北消防署,48
吹田市高野台,48
東大阪市西保健センター,46
東大阪市六万寺,48
東大阪市環境衛生検査センター,46
楠葉,48
枚方市役所,50
王仁公園,47
高槻北,45
庄所,50
八尾市保健所,46
成田,
寝屋川市役所,43
