局名,ppb
西部コミュニティセンター,32
国設大阪,30
茨木市役所,37
高石中学校,26
池田市立南畑会館,29
大東市役所,41
府立修徳学院,25
貝塚市消防署,29
島本町役場,21
富田林市役所,26
南海団地,37
泉南市役所,36
緑ケ丘小学校,31
三日市公民館,21
藤井寺市役所,26
岸和田中央公園,31
佐野中学校,30
泉大津市役所,34
豊能町役場,13
此花区役所,21
平尾小学校,32
野中小学校,17
桃谷中学校,35
大宮中学校,31
聖賢小学校,30
清江小学校,30
摂陽中学校,22
今宮中学校,32
九条南小学校,32
茨田北小学校,33
南港中央公園,21
出来島小学校,24
少林寺,29
浜寺,33
三宝,27
若松台,33
石津,30
登美丘,31
深井,33
美原,22
金岡南,31
高石消防署高師浜出張所,27
豊中市千成,16
豊中市千里,24
豊中市役所,18
吹田市垂水,29
吹田市北消防署,30
吹田市高野台,29
東大阪市西保健センター,37
東大阪市六万寺,34
東大阪市環境衛生検査センター,29
楠葉,39
枚方市役所,37
王仁公園,23
高槻北,39
庄所,34
八尾市保健所,****
成田,
寝屋川市役所,29
