局名,ppb
西部コミュニティセンター,****
国設大阪,36
茨木市役所,27
高石中学校,47
池田市立南畑会館,37
大東市役所,44
府立修徳学院,44
貝塚市消防署,42
島本町役場,35
富田林市役所,50
南海団地,35
泉南市役所,41
緑ケ丘小学校,57
三日市公民館,65
藤井寺市役所,41
岸和田中央公園,46
佐野中学校,35
泉大津市役所,40
豊能町役場,34
此花区役所,38
平尾小学校,31
野中小学校,35
桃谷中学校,41
大宮中学校,39
聖賢小学校,43
清江小学校,38
摂陽中学校,32
今宮中学校,37
九条南小学校,32
茨田北小学校,43
南港中央公園,31
出来島小学校,****
少林寺,43
浜寺,40
三宝,40
若松台,62
石津,42
登美丘,58
深井,54
美原,35
金岡南,48
高石消防署高師浜出張所,36
豊中市千成,34
豊中市千里,28
豊中市役所,24
吹田市垂水,35
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,44
東大阪市六万寺,41
東大阪市環境衛生検査センター,45
楠葉,36
枚方市役所,36
王仁公園,39
高槻北,35
庄所,38
八尾市保健所,40
成田,
寝屋川市役所,40
