局名,ppb
西部コミュニティセンター,31
国設大阪,41
茨木市役所,13
高石中学校,40
池田市立南畑会館,34
大東市役所,37
府立修徳学院,32
貝塚市消防署,45
島本町役場,17
富田林市役所,26
南海団地,45
泉南市役所,45
緑ケ丘小学校,42
三日市公民館,18
藤井寺市役所,29
岸和田中央公園,47
佐野中学校,44
泉大津市役所,42
豊能町役場,36
此花区役所,35
平尾小学校,42
野中小学校,40
桃谷中学校,40
大宮中学校,34
聖賢小学校,38
清江小学校,41
摂陽中学校,36
今宮中学校,43
九条南小学校,37
茨田北小学校,34
南港中央公園,38
出来島小学校,33
少林寺,43
浜寺,43
三宝,42
若松台,41
石津,40
登美丘,39
深井,44
美原,29
金岡南,43
高石消防署高師浜出張所,40
豊中市千成,38
豊中市千里,37
豊中市役所,36
吹田市垂水,39
吹田市北消防署,27
吹田市高野台,23
東大阪市西保健センター,37
東大阪市六万寺,37
東大阪市環境衛生検査センター,23
楠葉,28
枚方市役所,35
王仁公園,35
高槻北,****
庄所,19
八尾市保健所,32
成田,
寝屋川市役所,34
