局名,ppb
西部コミュニティセンター,30
国設大阪,32
茨木市役所,30
高石中学校,28
池田市立南畑会館,34
大東市役所,27
府立修徳学院,26
貝塚市消防署,26
島本町役場,11
富田林市役所,31
南海団地,29
泉南市役所,28
緑ケ丘小学校,26
三日市公民館,25
藤井寺市役所,28
岸和田中央公園,30
佐野中学校,32
泉大津市役所,26
豊能町役場,20
此花区役所,26
平尾小学校,30
野中小学校,31
桃谷中学校,29
大宮中学校,30
聖賢小学校,28
清江小学校,28
摂陽中学校,26
今宮中学校,29
九条南小学校,31
茨田北小学校,27
南港中央公園,26
出来島小学校,27
少林寺,28
浜寺,31
三宝,29
若松台,28
石津,28
登美丘,28
深井,28
美原,22
金岡南,29
高石消防署高師浜出張所,30
豊中市千成,31
豊中市千里,26
豊中市役所,29
吹田市垂水,30
吹田市北消防署,29
吹田市高野台,28
東大阪市西保健センター,31
東大阪市六万寺,23
東大阪市環境衛生検査センター,23
楠葉,26
枚方市役所,28
王仁公園,26
高槻北,****
庄所,30
八尾市保健所,26
成田,
寝屋川市役所,25
