局名,ppb
西部コミュニティセンター,****
国設大阪,44
茨木市役所,45
高石中学校,43
池田市立南畑会館,49
大東市役所,45
府立修徳学院,43
貝塚市消防署,43
島本町役場,43
富田林市役所,47
南海団地,47
泉南市役所,48
緑ケ丘小学校,47
三日市公民館,44
藤井寺市役所,44
岸和田中央公園,47
佐野中学校,46
泉大津市役所,41
豊能町役場,43
此花区役所,40
平尾小学校,45
野中小学校,46
桃谷中学校,47
大宮中学校,46
聖賢小学校,47
清江小学校,41
摂陽中学校,****
今宮中学校,42
九条南小学校,42
茨田北小学校,48
南港中央公園,32
出来島小学校,38
少林寺,43
浜寺,45
三宝,40
若松台,48
石津,40
登美丘,48
深井,48
美原,34
金岡南,48
高石消防署高師浜出張所,37
豊中市千成,48
豊中市千里,49
豊中市役所,44
吹田市垂水,44
吹田市北消防署,49
吹田市高野台,47
東大阪市西保健センター,48
東大阪市六万寺,45
東大阪市環境衛生検査センター,47
楠葉,****
枚方市役所,46
王仁公園,44
高槻北,48
庄所,48
八尾市保健所,47
成田,
寝屋川市役所,44
