局名,ppb
西部コミュニティセンター,31
国設大阪,33
茨木市役所,32
高石中学校,29
池田市立南畑会館,36
大東市役所,32
府立修徳学院,32
貝塚市消防署,33
島本町役場,32
富田林市役所,35
南海団地,37
泉南市役所,39
緑ケ丘小学校,33
三日市公民館,35
藤井寺市役所,34
岸和田中央公園,37
佐野中学校,37
泉大津市役所,30
豊能町役場,37
此花区役所,30
平尾小学校,33
野中小学校,31
桃谷中学校,34
大宮中学校,33
聖賢小学校,33
清江小学校,33
摂陽中学校,29
今宮中学校,31
九条南小学校,30
茨田北小学校,35
南港中央公園,26
出来島小学校,21
少林寺,32
浜寺,29
三宝,30
若松台,35
石津,22
登美丘,35
深井,35
美原,29
金岡南,35
高石消防署高師浜出張所,24
豊中市千成,34
豊中市千里,31
豊中市役所,31
吹田市垂水,34
吹田市北消防署,36
吹田市高野台,33
東大阪市西保健センター,35
東大阪市六万寺,30
東大阪市環境衛生検査センター,34
楠葉,36
枚方市役所,34
王仁公園,34
高槻北,****
庄所,37
八尾市保健所,33
成田,
寝屋川市役所,32
