局名,ppb
西部コミュニティセンター,35
国設大阪,36
茨木市役所,37
高石中学校,32
池田市立南畑会館,39
大東市役所,34
府立修徳学院,24
貝塚市消防署,30
島本町役場,22
富田林市役所,31
南海団地,30
泉南市役所,33
緑ケ丘小学校,28
三日市公民館,25
藤井寺市役所,32
岸和田中央公園,34
佐野中学校,32
泉大津市役所,33
豊能町役場,39
此花区役所,34
平尾小学校,37
野中小学校,37
桃谷中学校,36
大宮中学校,35
聖賢小学校,35
清江小学校,****
摂陽中学校,30
今宮中学校,****
九条南小学校,34
茨田北小学校,35
南港中央公園,****
出来島小学校,****
少林寺,35
浜寺,34
三宝,34
若松台,30
石津,36
登美丘,31
深井,34
美原,25
金岡南,35
高石消防署高師浜出張所,33
豊中市千成,38
豊中市千里,32
豊中市役所,36
吹田市垂水,37
吹田市北消防署,40
吹田市高野台,39
東大阪市西保健センター,34
東大阪市六万寺,31
東大阪市環境衛生検査センター,29
楠葉,35
枚方市役所,33
王仁公園,31
高槻北,36
庄所,36
八尾市保健所,32
成田,
寝屋川市役所,30
