局名,ppb
西部コミュニティセンター,32
国設大阪,35
茨木市役所,17
高石中学校,22
池田市立南畑会館,30
大東市役所,25
府立修徳学院,21
貝塚市消防署,29
島本町役場,19
富田林市役所,16
南海団地,38
泉南市役所,34
緑ケ丘小学校,24
三日市公民館,10
藤井寺市役所,19
岸和田中央公園,27
佐野中学校,34
泉大津市役所,28
豊能町役場,31
此花区役所,23
平尾小学校,33
野中小学校,27
桃谷中学校,34
大宮中学校,34
聖賢小学校,32
清江小学校,33
摂陽中学校,20
今宮中学校,36
九条南小学校,26
茨田北小学校,18
南港中央公園,21
出来島小学校,21
少林寺,36
浜寺,33
三宝,33
若松台,27
石津,33
登美丘,26
深井,24
美原,17
金岡南,25
高石消防署高師浜出張所,25
豊中市千成,26
豊中市千里,28
豊中市役所,27
吹田市垂水,36
吹田市北消防署,23
吹田市高野台,22
東大阪市西保健センター,24
東大阪市六万寺,28
東大阪市環境衛生検査センター,16
楠葉,23
枚方市役所,22
王仁公園,15
高槻北,****
庄所,20
八尾市保健所,24
成田,
寝屋川市役所,22
