局名,ppb
西部コミュニティセンター,15
国設大阪,15
茨木市役所,13
高石中学校,14
池田市立南畑会館,22
大東市役所,24
府立修徳学院,13
貝塚市消防署,23
島本町役場,8
富田林市役所,15
南海団地,30
泉南市役所,25
緑ケ丘小学校,23
三日市公民館,18
藤井寺市役所,18
岸和田中央公園,20
佐野中学校,18
泉大津市役所,21
豊能町役場,5
此花区役所,7
平尾小学校,10
野中小学校,12
桃谷中学校,14
大宮中学校,9
聖賢小学校,15
清江小学校,11
摂陽中学校,10
今宮中学校,13
九条南小学校,16
茨田北小学校,23
南港中央公園,3
出来島小学校,9
少林寺,10
浜寺,18
三宝,15
若松台,22
石津,12
登美丘,16
深井,16
美原,6
金岡南,13
高石消防署高師浜出張所,13
豊中市千成,11
豊中市千里,19
豊中市役所,17
吹田市垂水,15
吹田市北消防署,17
吹田市高野台,18
東大阪市西保健センター,17
東大阪市六万寺,23
東大阪市環境衛生検査センター,9
楠葉,7
枚方市役所,15
王仁公園,14
高槻北,19
庄所,14
八尾市保健所,14
成田,
寝屋川市役所,17
