局名,ppb
西部コミュニティセンター,20
国設大阪,28
茨木市役所,15
高石中学校,17
池田市立南畑会館,30
大東市役所,8
府立修徳学院,18
貝塚市消防署,12
島本町役場,17
富田林市役所,25
南海団地,26
泉南市役所,22
緑ケ丘小学校,22
三日市公民館,18
藤井寺市役所,22
岸和田中央公園,21
佐野中学校,17
泉大津市役所,17
豊能町役場,10
此花区役所,18
平尾小学校,11
野中小学校,13
桃谷中学校,24
大宮中学校,20
聖賢小学校,24
清江小学校,15
摂陽中学校,16
今宮中学校,19
九条南小学校,15
茨田北小学校,25
南港中央公園,6
出来島小学校,17
少林寺,27
浜寺,26
三宝,18
若松台,20
石津,19
登美丘,27
深井,19
美原,12
金岡南,21
高石消防署高師浜出張所,10
豊中市千成,19
豊中市千里,27
豊中市役所,17
吹田市垂水,23
吹田市北消防署,17
吹田市高野台,****
東大阪市西保健センター,19
東大阪市六万寺,17
東大阪市環境衛生検査センター,21
楠葉,18
枚方市役所,21
王仁公園,13
高槻北,****
庄所,21
八尾市保健所,17
成田,
寝屋川市役所,18
