局名,ppb
西部コミュニティセンター,27
国設大阪,28
茨木市役所,30
高石中学校,23
池田市立南畑会館,30
大東市役所,26
府立修徳学院,17
貝塚市消防署,22
島本町役場,23
富田林市役所,21
南海団地,19
泉南市役所,18
緑ケ丘小学校,21
三日市公民館,20
藤井寺市役所,21
岸和田中央公園,24
佐野中学校,17
泉大津市役所,23
豊能町役場,34
此花区役所,23
平尾小学校,22
野中小学校,21
桃谷中学校,29
大宮中学校,30
聖賢小学校,29
清江小学校,25
摂陽中学校,22
今宮中学校,30
九条南小学校,22
茨田北小学校,25
南港中央公園,13
出来島小学校,22
少林寺,26
浜寺,24
三宝,20
若松台,21
石津,20
登美丘,21
深井,23
美原,17
金岡南,25
高石消防署高師浜出張所,21
豊中市千成,25
豊中市千里,23
豊中市役所,26
吹田市垂水,25
吹田市北消防署,29
吹田市高野台,28
東大阪市西保健センター,25
東大阪市六万寺,20
東大阪市環境衛生検査センター,21
楠葉,24
枚方市役所,26
王仁公園,23
高槻北,31
庄所,30
八尾市保健所,21
成田,
寝屋川市役所,25
