局名,ppb
西部コミュニティセンター,26
国設大阪,21
茨木市役所,23
高石中学校,33
池田市立南畑会館,30
大東市役所,29
府立修徳学院,31
貝塚市消防署,37
島本町役場,31
富田林市役所,38
南海団地,28
泉南市役所,35
緑ケ丘小学校,35
三日市公民館,33
藤井寺市役所,41
岸和田中央公園,41
佐野中学校,35
泉大津市役所,34
豊能町役場,33
此花区役所,19
平尾小学校,28
野中小学校,25
桃谷中学校,29
大宮中学校,23
聖賢小学校,****
清江小学校,26
摂陽中学校,30
今宮中学校,27
九条南小学校,23
茨田北小学校,30
南港中央公園,26
出来島小学校,8
少林寺,31
浜寺,35
三宝,25
若松台,37
石津,34
登美丘,39
深井,35
美原,29
金岡南,35
高石消防署高師浜出張所,32
豊中市千成,24
豊中市千里,21
豊中市役所,19
吹田市垂水,26
吹田市北消防署,31
吹田市高野台,29
東大阪市西保健センター,30
東大阪市六万寺,28
東大阪市環境衛生検査センター,25
楠葉,36
枚方市役所,35
王仁公園,36
高槻北,****
庄所,38
八尾市保健所,26
成田,
寝屋川市役所,32
