局名,ppb
西部コミュニティセンター,37
国設大阪,38
茨木市役所,42
高石中学校,45
池田市立南畑会館,45
大東市役所,43
府立修徳学院,38
貝塚市消防署,45
島本町役場,40
富田林市役所,43
南海団地,39
泉南市役所,44
緑ケ丘小学校,43
三日市公民館,43
藤井寺市役所,44
岸和田中央公園,46
佐野中学校,43
泉大津市役所,42
豊能町役場,43
此花区役所,33
平尾小学校,37
野中小学校,41
桃谷中学校,42
大宮中学校,41
聖賢小学校,41
清江小学校,41
摂陽中学校,41
今宮中学校,41
九条南小学校,36
茨田北小学校,43
南港中央公園,32
出来島小学校,33
少林寺,43
浜寺,48
三宝,45
若松台,46
石津,46
登美丘,49
深井,47
美原,34
金岡南,43
高石消防署高師浜出張所,42
豊中市千成,42
豊中市千里,37
豊中市役所,41
吹田市垂水,41
吹田市北消防署,47
吹田市高野台,43
東大阪市西保健センター,44
東大阪市六万寺,42
東大阪市環境衛生検査センター,40
楠葉,40
枚方市役所,44
王仁公園,43
高槻北,****
庄所,43
八尾市保健所,44
成田,
寝屋川市役所,40
