局名,ppb
西部コミュニティセンター,28
国設大阪,26
茨木市役所,15
高石中学校,27
池田市立南畑会館,25
大東市役所,26
府立修徳学院,20
貝塚市消防署,27
島本町役場,8
富田林市役所,20
南海団地,26
泉南市役所,31
緑ケ丘小学校,23
三日市公民館,18
藤井寺市役所,21
岸和田中央公園,29
佐野中学校,30
泉大津市役所,26
豊能町役場,8
此花区役所,26
平尾小学校,24
野中小学校,28
桃谷中学校,25
大宮中学校,29
聖賢小学校,30
清江小学校,23
摂陽中学校,26
今宮中学校,23
九条南小学校,21
茨田北小学校,31
南港中央公園,22
出来島小学校,10
少林寺,23
浜寺,28
三宝,19
若松台,22
石津,25
登美丘,25
深井,28
美原,16
金岡南,27
高石消防署高師浜出張所,21
豊中市千成,26
豊中市千里,15
豊中市役所,22
吹田市垂水,25
吹田市北消防署,17
吹田市高野台,23
東大阪市西保健センター,26
東大阪市六万寺,22
東大阪市環境衛生検査センター,25
楠葉,27
枚方市役所,24
王仁公園,23
高槻北,14
庄所,20
八尾市保健所,22
成田,
寝屋川市役所,27
