局名,ppb
西部コミュニティセンター,21
国設大阪,20
茨木市役所,14
高石中学校,12
池田市立南畑会館,24
大東市役所,25
府立修徳学院,14
貝塚市消防署,20
島本町役場,7
富田林市役所,11
南海団地,25
泉南市役所,15
緑ケ丘小学校,16
三日市公民館,5
藤井寺市役所,14
岸和田中央公園,18
佐野中学校,17
泉大津市役所,18
豊能町役場,12
此花区役所,20
平尾小学校,24
野中小学校,21
桃谷中学校,21
大宮中学校,18
聖賢小学校,20
清江小学校,19
摂陽中学校,23
今宮中学校,19
九条南小学校,24
茨田北小学校,20
南港中央公園,12
出来島小学校,20
少林寺,18
浜寺,19
三宝,20
若松台,13
石津,20
登美丘,19
深井,17
美原,11
金岡南,18
高石消防署高師浜出張所,14
豊中市千成,20
豊中市千里,20
豊中市役所,25
吹田市垂水,17
吹田市北消防署,22
吹田市高野台,19
東大阪市西保健センター,24
東大阪市六万寺,21
東大阪市環境衛生検査センター,16
楠葉,
枚方市役所,
王仁公園,
高槻北,15
庄所,11
八尾市保健所,24
成田,
寝屋川市役所,17
