局名,ppb
西部コミュニティセンター,42
国設大阪,41
茨木市役所,46
高石中学校,45
池田市立南畑会館,49
大東市役所,42
府立修徳学院,44
貝塚市消防署,51
島本町役場,38
富田林市役所,49
南海団地,50
泉南市役所,53
緑ケ丘小学校,47
三日市公民館,48
藤井寺市役所,43
岸和田中央公園,52
佐野中学校,54
泉大津市役所,46
豊能町役場,47
此花区役所,36
平尾小学校,44
野中小学校,45
桃谷中学校,45
大宮中学校,44
聖賢小学校,46
清江小学校,42
摂陽中学校,41
今宮中学校,44
九条南小学校,40
茨田北小学校,40
南港中央公園,36
出来島小学校,35
少林寺,44
浜寺,46
三宝,45
若松台,49
石津,41
登美丘,51
深井,48
美原,37
金岡南,48
高石消防署高師浜出張所,36
豊中市千成,47
豊中市千里,46
豊中市役所,42
吹田市垂水,46
吹田市北消防署,50
吹田市高野台,****
東大阪市西保健センター,46
東大阪市六万寺,39
東大阪市環境衛生検査センター,35
楠葉,41
枚方市役所,****
王仁公園,38
高槻北,****
庄所,47
八尾市保健所,44
成田,
寝屋川市役所,42
