局名,ppb
西部コミュニティセンター,21
国設大阪,22
茨木市役所,27
高石中学校,21
池田市立南畑会館,31
大東市役所,27
府立修徳学院,22
貝塚市消防署,20
島本町役場,28
富田林市役所,25
南海団地,18
泉南市役所,21
緑ケ丘小学校,24
三日市公民館,24
藤井寺市役所,22
岸和田中央公園,22
佐野中学校,18
泉大津市役所,19
豊能町役場,22
此花区役所,18
平尾小学校,21
野中小学校,24
桃谷中学校,19
大宮中学校,21
聖賢小学校,22
清江小学校,21
摂陽中学校,16
今宮中学校,20
九条南小学校,18
茨田北小学校,25
南港中央公園,10
出来島小学校,20
少林寺,19
浜寺,24
三宝,23
若松台,25
石津,21
登美丘,20
深井,19
美原,13
金岡南,21
高石消防署高師浜出張所,18
豊中市千成,21
豊中市千里,22
豊中市役所,24
吹田市垂水,25
吹田市北消防署,22
吹田市高野台,23
東大阪市西保健センター,19
東大阪市六万寺,25
東大阪市環境衛生検査センター,18
楠葉,18
枚方市役所,22
王仁公園,20
高槻北,24
庄所,28
八尾市保健所,21
成田,
寝屋川市役所,21
