局名,ppb
西部コミュニティセンター,39
国設大阪,33
茨木市役所,41
高石中学校,32
池田市立南畑会館,47
大東市役所,33
府立修徳学院,30
貝塚市消防署,37
島本町役場,33
富田林市役所,25
南海団地,49
泉南市役所,44
緑ケ丘小学校,35
三日市公民館,26
藤井寺市役所,31
岸和田中央公園,37
佐野中学校,40
泉大津市役所,36
豊能町役場,28
此花区役所,****
平尾小学校,32
野中小学校,38
桃谷中学校,31
大宮中学校,****
聖賢小学校,****
清江小学校,32
摂陽中学校,****
今宮中学校,34
九条南小学校,****
茨田北小学校,****
南港中央公園,29
出来島小学校,35
少林寺,32
浜寺,36
三宝,30
若松台,38
石津,33
登美丘,42
深井,44
美原,29
金岡南,40
高石消防署高師浜出張所,34
豊中市千成,****
豊中市千里,39
豊中市役所,****
吹田市垂水,35
吹田市北消防署,38
吹田市高野台,36
東大阪市西保健センター,40
東大阪市六万寺,46
東大阪市環境衛生検査センター,39
楠葉,28
枚方市役所,42
王仁公園,39
高槻北,32
庄所,38
八尾市保健所,33
成田,
寝屋川市役所,38
