局名,ppb
西部コミュニティセンター,33
国設大阪,32
茨木市役所,16
高石中学校,24
池田市立南畑会館,30
大東市役所,32
府立修徳学院,14
貝塚市消防署,18
島本町役場,13
富田林市役所,19
南海団地,33
泉南市役所,25
緑ケ丘小学校,27
三日市公民館,18
藤井寺市役所,26
岸和田中央公園,26
佐野中学校,23
泉大津市役所,23
豊能町役場,12
此花区役所,34
平尾小学校,31
野中小学校,34
桃谷中学校,34
大宮中学校,34
聖賢小学校,34
清江小学校,32
摂陽中学校,27
今宮中学校,31
九条南小学校,30
茨田北小学校,35
南港中央公園,28
出来島小学校,29
少林寺,33
浜寺,30
三宝,28
若松台,20
石津,29
登美丘,25
深井,26
美原,14
金岡南,31
高石消防署高師浜出張所,25
豊中市千成,34
豊中市千里,22
豊中市役所,27
吹田市垂水,29
吹田市北消防署,29
吹田市高野台,24
東大阪市西保健センター,32
東大阪市六万寺,21
東大阪市環境衛生検査センター,32
楠葉,29
枚方市役所,29
王仁公園,16
高槻北,22
庄所,20
八尾市保健所,30
成田,
寝屋川市役所,29
