局名,ppb
西部コミュニティセンター,36
国設大阪,36
茨木市役所,35
高石中学校,40
池田市立南畑会館,38
大東市役所,40
府立修徳学院,35
貝塚市消防署,43
島本町役場,32
富田林市役所,39
南海団地,38
泉南市役所,40
緑ケ丘小学校,44
三日市公民館,39
藤井寺市役所,39
岸和田中央公園,47
佐野中学校,38
泉大津市役所,38
豊能町役場,39
此花区役所,31
平尾小学校,35
野中小学校,38
桃谷中学校,37
大宮中学校,37
聖賢小学校,35
清江小学校,35
摂陽中学校,38
今宮中学校,36
九条南小学校,35
茨田北小学校,37
南港中央公園,32
出来島小学校,30
少林寺,37
浜寺,42
三宝,38
若松台,43
石津,38
登美丘,41
深井,43
美原,30
金岡南,42
高石消防署高師浜出張所,38
豊中市千成,38
豊中市千里,35
豊中市役所,36
吹田市垂水,37
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,40
東大阪市六万寺,39
東大阪市環境衛生検査センター,35
楠葉,36
枚方市役所,37
王仁公園,39
高槻北,****
庄所,38
八尾市保健所,41
成田,
寝屋川市役所,34
