局名,ppb
西部コミュニティセンター,32
国設大阪,31
茨木市役所,28
高石中学校,32
池田市立南畑会館,34
大東市役所,35
府立修徳学院,25
貝塚市消防署,30
島本町役場,28
富田林市役所,32
南海団地,31
泉南市役所,31
緑ケ丘小学校,33
三日市公民館,30
藤井寺市役所,31
岸和田中央公園,33
佐野中学校,30
泉大津市役所,31
豊能町役場,20
此花区役所,31
平尾小学校,35
野中小学校,34
桃谷中学校,34
大宮中学校,35
聖賢小学校,31
清江小学校,36
摂陽中学校,35
今宮中学校,34
九条南小学校,25
茨田北小学校,34
南港中央公園,34
出来島小学校,26
少林寺,38
浜寺,34
三宝,29
若松台,10
石津,30
登美丘,33
深井,33
美原,20
金岡南,33
高石消防署高師浜出張所,30
豊中市千成,33
豊中市千里,27
豊中市役所,31
吹田市垂水,33
吹田市北消防署,35
吹田市高野台,36
東大阪市西保健センター,33
東大阪市六万寺,26
東大阪市環境衛生検査センター,31
楠葉,29
枚方市役所,31
王仁公園,31
高槻北,24
庄所,37
八尾市保健所,34
成田,
寝屋川市役所,33
