局名,ppb
西部コミュニティセンター,3
国設大阪,4
茨木市役所,3
高石中学校,7
池田市立南畑会館,38
大東市役所,4
府立修徳学院,8
貝塚市消防署,26
島本町役場,2
富田林市役所,11
南海団地,35
泉南市役所,28
緑ケ丘小学校,13
三日市公民館,10
藤井寺市役所,8
岸和田中央公園,9
佐野中学校,14
泉大津市役所,7
豊能町役場,24
此花区役所,4
平尾小学校,5
野中小学校,5
桃谷中学校,5
大宮中学校,2
聖賢小学校,5
清江小学校,6
摂陽中学校,2
今宮中学校,9
九条南小学校,3
茨田北小学校,5
南港中央公園,3
出来島小学校,6
少林寺,4
浜寺,5
三宝,5
若松台,15
石津,4
登美丘,23
深井,10
美原,1
金岡南,8
高石消防署高師浜出張所,3
豊中市千成,6
豊中市千里,5
豊中市役所,8
吹田市垂水,4
吹田市北消防署,6
吹田市高野台,****
東大阪市西保健センター,5
東大阪市六万寺,4
東大阪市環境衛生検査センター,3
楠葉,4
枚方市役所,3
王仁公園,3
高槻北,****
庄所,6
八尾市保健所,4
成田,
寝屋川市役所,3
