局名,ppb
西部コミュニティセンター,35
国設大阪,38
茨木市役所,35
高石中学校,32
池田市立南畑会館,35
大東市役所,33
府立修徳学院,18
貝塚市消防署,38
島本町役場,36
富田林市役所,16
南海団地,41
泉南市役所,44
緑ケ丘小学校,31
三日市公民館,8
藤井寺市役所,18
岸和田中央公園,40
佐野中学校,42
泉大津市役所,37
豊能町役場,38
此花区役所,32
平尾小学校,37
野中小学校,37
桃谷中学校,39
大宮中学校,37
聖賢小学校,38
清江小学校,34
摂陽中学校,32
今宮中学校,34
九条南小学校,32
茨田北小学校,35
南港中央公園,35
出来島小学校,31
少林寺,37
浜寺,35
三宝,35
若松台,38
石津,28
登美丘,37
深井,39
美原,25
金岡南,38
高石消防署高師浜出張所,31
豊中市千成,37
豊中市千里,31
豊中市役所,35
吹田市垂水,37
吹田市北消防署,35
吹田市高野台,35
東大阪市西保健センター,35
東大阪市六万寺,29
東大阪市環境衛生検査センター,23
楠葉,39
枚方市役所,36
王仁公園,34
高槻北,****
庄所,34
八尾市保健所,19
成田,
寝屋川市役所,33
