局名,ppb
西部コミュニティセンター,30
国設大阪,29
茨木市役所,30
高石中学校,32
池田市立南畑会館,32
大東市役所,38
府立修徳学院,28
貝塚市消防署,30
島本町役場,29
富田林市役所,41
南海団地,33
泉南市役所,35
緑ケ丘小学校,44
三日市公民館,42
藤井寺市役所,35
岸和田中央公園,33
佐野中学校,34
泉大津市役所,23
豊能町役場,****
此花区役所,26
平尾小学校,29
野中小学校,36
桃谷中学校,33
大宮中学校,36
聖賢小学校,33
清江小学校,30
摂陽中学校,33
今宮中学校,31
九条南小学校,29
茨田北小学校,38
南港中央公園,11
出来島小学校,26
少林寺,34
浜寺,34
三宝,32
若松台,43
石津,25
登美丘,44
深井,43
美原,30
金岡南,40
高石消防署高師浜出張所,****
豊中市千成,35
豊中市千里,28
豊中市役所,32
吹田市垂水,34
吹田市北消防署,34
吹田市高野台,35
東大阪市西保健センター,39
東大阪市六万寺,34
東大阪市環境衛生検査センター,32
楠葉,27
枚方市役所,35
王仁公園,33
高槻北,30
庄所,32
八尾市保健所,36
成田,
寝屋川市役所,34
