局名,ppb
西部コミュニティセンター,41
国設大阪,44
茨木市役所,47
高石中学校,46
池田市立南畑会館,49
大東市役所,48
府立修徳学院,46
貝塚市消防署,49
島本町役場,42
富田林市役所,47
南海団地,51
泉南市役所,53
緑ケ丘小学校,48
三日市公民館,47
藤井寺市役所,45
岸和田中央公園,49
佐野中学校,53
泉大津市役所,44
豊能町役場,48
此花区役所,35
平尾小学校,43
野中小学校,46
桃谷中学校,46
大宮中学校,46
聖賢小学校,47
清江小学校,43
摂陽中学校,43
今宮中学校,45
九条南小学校,41
茨田北小学校,46
南港中央公園,35
出来島小学校,35
少林寺,46
浜寺,47
三宝,44
若松台,50
石津,41
登美丘,50
深井,51
美原,40
金岡南,48
高石消防署高師浜出張所,39
豊中市千成,47
豊中市千里,46
豊中市役所,45
吹田市垂水,44
吹田市北消防署,51
吹田市高野台,****
東大阪市西保健センター,49
東大阪市六万寺,46
東大阪市環境衛生検査センター,43
楠葉,45
枚方市役所,****
王仁公園,43
高槻北,****
庄所,48
八尾市保健所,48
成田,
寝屋川市役所,42
