局名,ppb
西部コミュニティセンター,37
国設大阪,38
茨木市役所,39
高石中学校,39
池田市立南畑会館,39
大東市役所,36
府立修徳学院,37
貝塚市消防署,43
島本町役場,37
富田林市役所,46
南海団地,42
泉南市役所,46
緑ケ丘小学校,44
三日市公民館,39
藤井寺市役所,43
岸和田中央公園,44
佐野中学校,42
泉大津市役所,40
豊能町役場,40
此花区役所,39
平尾小学校,39
野中小学校,30
桃谷中学校,39
大宮中学校,36
聖賢小学校,37
清江小学校,37
摂陽中学校,37
今宮中学校,37
九条南小学校,36
茨田北小学校,37
南港中央公園,32
出来島小学校,36
少林寺,38
浜寺,39
三宝,36
若松台,45
石津,38
登美丘,44
深井,43
美原,32
金岡南,42
高石消防署高師浜出張所,38
豊中市千成,37
豊中市千里,39
豊中市役所,38
吹田市垂水,39
吹田市北消防署,39
吹田市高野台,37
東大阪市西保健センター,33
東大阪市六万寺,39
東大阪市環境衛生検査センター,37
楠葉,37
枚方市役所,37
王仁公園,36
高槻北,****
庄所,39
八尾市保健所,41
成田,
寝屋川市役所,35
