局名,ppb
西部コミュニティセンター,24
国設大阪,29
茨木市役所,18
高石中学校,18
池田市立南畑会館,36
大東市役所,35
府立修徳学院,26
貝塚市消防署,20
島本町役場,32
富田林市役所,16
南海団地,35
泉南市役所,32
緑ケ丘小学校,22
三日市公民館,13
藤井寺市役所,29
岸和田中央公園,20
佐野中学校,24
泉大津市役所,18
豊能町役場,12
此花区役所,24
平尾小学校,27
野中小学校,28
桃谷中学校,31
大宮中学校,22
聖賢小学校,29
清江小学校,19
摂陽中学校,21
今宮中学校,32
九条南小学校,29
茨田北小学校,34
南港中央公園,23
出来島小学校,25
少林寺,22
浜寺,19
三宝,22
若松台,29
石津,21
登美丘,22
深井,18
美原,15
金岡南,22
高石消防署高師浜出張所,17
豊中市千成,27
豊中市千里,35
豊中市役所,32
吹田市垂水,28
吹田市北消防署,27
吹田市高野台,19
東大阪市西保健センター,29
東大阪市六万寺,21
東大阪市環境衛生検査センター,26
楠葉,34
枚方市役所,24
王仁公園,20
高槻北,****
庄所,22
八尾市保健所,15
成田,
寝屋川市役所,18
