局名,ppb
西部コミュニティセンター,46
国設大阪,43
茨木市役所,49
高石中学校,49
池田市立南畑会館,50
大東市役所,47
府立修徳学院,43
貝塚市消防署,49
島本町役場,42
富田林市役所,49
南海団地,50
泉南市役所,56
緑ケ丘小学校,49
三日市公民館,45
藤井寺市役所,49
岸和田中央公園,52
佐野中学校,54
泉大津市役所,46
豊能町役場,46
此花区役所,33
平尾小学校,45
野中小学校,48
桃谷中学校,46
大宮中学校,47
聖賢小学校,46
清江小学校,43
摂陽中学校,40
今宮中学校,47
九条南小学校,42
茨田北小学校,49
南港中央公園,34
出来島小学校,42
少林寺,45
浜寺,54
三宝,47
若松台,51
石津,49
登美丘,50
深井,51
美原,32
金岡南,50
高石消防署高師浜出張所,49
豊中市千成,47
豊中市千里,41
豊中市役所,45
吹田市垂水,47
吹田市北消防署,47
吹田市高野台,49
東大阪市西保健センター,47
東大阪市六万寺,47
東大阪市環境衛生検査センター,41
楠葉,41
枚方市役所,46
王仁公園,****
高槻北,42
庄所,49
八尾市保健所,46
成田,
寝屋川市役所,41
