局名,ppb
西部コミュニティセンター,25
国設大阪,26
茨木市役所,30
高石中学校,20
池田市立南畑会館,32
大東市役所,28
府立修徳学院,20
貝塚市消防署,22
島本町役場,9
富田林市役所,14
南海団地,28
泉南市役所,25
緑ケ丘小学校,19
三日市公民館,7
藤井寺市役所,16
岸和田中央公園,21
佐野中学校,24
泉大津市役所,20
豊能町役場,22
此花区役所,****
平尾小学校,30
野中小学校,24
桃谷中学校,23
大宮中学校,****
聖賢小学校,****
清江小学校,23
摂陽中学校,****
今宮中学校,27
九条南小学校,****
茨田北小学校,****
南港中央公園,17
出来島小学校,26
少林寺,27
浜寺,23
三宝,24
若松台,15
石津,28
登美丘,22
深井,22
美原,13
金岡南,20
高石消防署高師浜出張所,18
豊中市千成,23
豊中市千里,15
豊中市役所,24
吹田市垂水,27
吹田市北消防署,22
吹田市高野台,25
東大阪市西保健センター,23
東大阪市六万寺,27
東大阪市環境衛生検査センター,19
楠葉,19
枚方市役所,20
王仁公園,17
高槻北,30
庄所,17
八尾市保健所,27
成田,
寝屋川市役所,18
